family,sl_atr,rr,signals,rule,train_n,train_per_year,train_win,train_avg_r,train_pf,train_bars,train_unres,train_risk_pct,train_pct_per_trade,train_ann_est,valid_n,valid_per_year,valid_win,valid_avg_r,valid_pf,valid_bars,valid_unres,valid_risk_pct,valid_pct_per_trade,valid_ann_est
breakout,3.0,3.0,7995,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2689,383.84239342980055,0.3131275567125325,0.1353458165305678,1.1710253373285162,25.0,0.0,0.0433212578231983,0.0039838332143356,0.0401570388005032,3647,911.125941136208,0.3438442555525089,0.2791897670734512,1.3760760231831235,29.0,0.00054839594187,0.0538140619627309,0.0154782501129252,0.1345006561536956
breakout,3.0,4.0,7995,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2681,382.7004301916308,0.2804923535994032,0.278281346104286,1.335956853751977,28.0,0.000745990302126,0.0433158626652364,0.0099097757791945,0.0891879820127513,3647,911.125941136208,0.3051823416506717,0.417840722805148,1.530568981811688,33.0,0.0021935837674801,0.0538140619627309,0.0245198256327846,0.1872423048321736
breakout,3.0,6.0,7995,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": -1.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2665,380.41650371529136,0.2450281425891182,0.5770098973609716,1.663663374374358,30.0,0.0033771106941838,0.0433147750859112,0.0225161877257584,0.1891359768963706,3646,910.8761122518822,0.2391662095447065,0.5248133461944055,1.6037450926179653,35.5,0.0087767416346681,0.0538183632641911,0.033371411372831,0.2368900187592513
breakout,1.0,0.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.6207759699624531,-0.3144388497688934,0.3884172016274691,2.0,0.0,0.014158000378727,-0.0044759153195006,-0.5639653302570794,3140,784.4626967830253,0.6152866242038216,-0.2567363529353338,0.4753027656848184,2.0,0.0,0.0174151872531659,-0.0046374213197331,-0.5843150862863755
breakout,1.0,1.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.4685022945348352,-0.3563121301441737,0.5229147981662712,2.0,0.0,0.014158000378727,-0.0052219151186509,-0.6579613049500224,3140,784.4626967830253,0.4796178343949044,-0.2539288533935064,0.6274048158498499,2.0,0.0,0.0174151872531659,-0.0042288972114733,-0.5328410486456446
breakout,1.0,1.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.3808927826449729,-0.3612894498791629,0.5861802486229956,3.0,0.0,0.014158000378727,-0.0053222380687485,-0.4470679977748757,3140,784.4626967830253,0.3843949044585987,-0.2722394546506487,0.6654053112882186,3.0,0.0,0.0174151872531659,-0.0047037573831142,-0.3951156201815933
breakout,1.0,2.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.3187317480183563,-0.3764543867519987,0.6111236970931427,4.0,0.0,0.014158000378727,-0.0056712291135613,-0.3572874341543639,3140,784.4626967830253,0.3251592356687898,-0.2730531438241638,0.695449461871443,4.0,0.0,0.0174151872531659,-0.0048191568284713,-0.3036068801936936
breakout,1.0,3.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.2461410095953275,-0.3675061010631743,0.6590756690467205,4.0,0.0,0.014158000378727,-0.0056901707663963,-0.3584807582829699,3140,784.4626967830253,0.2535031847133758,-0.252244839761697,0.7464563772338539,4.0,0.0,0.0174151872531659,-0.004424331865124,-0.278732907502813
breakout,1.0,4.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.2035878181059658,-0.3425232393297985,0.6983867965626668,5.0,0.0,0.014158000378727,-0.00521474954442,-0.2628233770387725,3140,784.4626967830253,0.2073248407643312,-0.243717404641204,0.7696545239857163,5.0,0.0,0.0174151872531659,-0.0045601521368872,-0.2298316676991153
breakout,1.0,6.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.1576971214017521,-0.2745236897405586,0.7715281560385305,5.0,0.0,0.014158000378727,-0.0043792180843853,-0.2207125914530237,3140,784.4626967830253,0.1643312101910828,-0.1454743049867002,0.8702756959290626,5.0,0.0,0.0174151872531659,-0.0025465052042761,-0.1283438622955154
breakout,1.5,0.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.6391322486441385,-0.2099190415798412,0.5416637400057976,3.0,0.0,0.0212370005680905,-0.0044409702449365,-0.3730415005746664,3138,783.9630390143737,0.6500956022944551,-0.144310322738749,0.657601537315613,3.0,0.0,0.0261200655914228,-0.0038262730538735,-0.3214069365253743
breakout,1.5,1.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.474342928660826,-0.2481346222732944,0.6330750817017461,4.0,0.0,0.0212370005680905,-0.0054779000547384,-0.3451077034485232,3138,783.9630390143737,0.4898024219247928,-0.165717126708498,0.7350706544072328,4.0,0.0,0.0261200655914228,-0.0044749624351684,-0.2819226334156113
breakout,1.5,1.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.3846474760116812,-0.2515556177957707,0.6844138328438788,6.0,0.0,0.0212370005680905,-0.0057756506103567,-0.2425773256349846,3138,783.9630390143737,0.3986615678776291,-0.1622532833918272,0.7806882378370418,6.0,0.0,0.0261200655914228,-0.0046219150933722,-0.1941204339216333
breakout,1.5,2.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.3283270755110555,-0.239548406159307,0.7251336136491887,7.0,0.0,0.0212370005680905,-0.0056991823128595,-0.2051705632629426,3138,783.9630390143737,0.3403441682600382,-0.1475778326818253,0.8180245702094813,7.0,0.0,0.0261200655914228,-0.0044639936006559,-0.1607037696236151
breakout,1.5,3.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.2549019607843137,-0.2205115420740372,0.7715582035200869,8.0,0.0,0.0212370005680905,-0.0050087439440685,-0.1577754342381601,3138,783.9630390143737,0.2711918419375398,-0.0991678153928503,0.8896429163713099,8.0,0.0,0.0261200655914228,-0.0033854712430923,-0.1066423441574079
breakout,1.5,4.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.2152690863579474,-0.1723139131871683,0.830518958367603,9.0,0.0,0.0212370005680905,-0.00445699488131,-0.1247958566766814,3138,783.9630390143737,0.2351816443594646,-0.0188263809397852,0.9801368007769892,9.0,0.0,0.0261200655914228,-0.0010734544740895,-0.0300567252745071
breakout,1.5,6.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2397,342.1607352366054,0.1756362119315811,-0.0304256775844441,0.9716012843472376,9.0,0.0,0.0212370005680905,-0.0017513688750263,-0.0490383285007381,3138,783.9630390143737,0.197259400892288,0.1779124624846972,1.1788404684425058,9.0,0.0,0.0261200655914228,0.0042101849203382,0.1178851777694716
breakout,2.0,0.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.6414858096828047,-0.1694904003804735,0.6152001746324183,4.0,0.0,0.0283127501852152,-0.0050102603481275,-0.3156464019320338,3130,781.9644079397673,0.6578274760383387,-0.1074620706864476,0.732755258722096,4.0,0.0,0.0347899925509606,-0.0037155305738373,-0.2340784261517558
breakout,2.0,1.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.4837228714524207,-0.1840713682556878,0.7105719880687398,7.0,0.0,0.0283127501852152,-0.0058116860663869,-0.2092206983899305,3130,781.9644079397673,0.4993610223642172,-0.1124657759786463,0.8097117002152996,7.0,0.0,0.0347899925509606,-0.0045969700240436,-0.1654909208655714
breakout,2.0,1.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.4002504173622704,-0.1634814857408685,0.7791647141409083,9.0,0.0,0.0283127501852152,-0.005419918914703,-0.1517577296116863,3130,781.9644079397673,0.4143769968051118,-0.0848300553332377,0.8770795683830622,9.0,0.0,0.0347899925509606,-0.0038430313080037,-0.1076048766241056
breakout,2.0,2.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.3430717863105175,-0.142025155010757,0.8243199316688824,11.0,0.0,0.0283127501852152,-0.0045804219212122,-0.1049333021950446,3130,781.9644079397673,0.3571884984025559,-0.0626485661763072,0.9177829982100458,11.0,0.0,0.0347899925509606,-0.0034015368068788,-0.0779261159394056
breakout,2.0,3.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.2762938230383973,-0.0785436298886292,0.911886180013955,13.0,0.0,0.0283127501852152,-0.0033645313590766,-0.0652201463451772,3130,781.9644079397673,0.2955271565495208,0.0377729326274219,1.045136499955639,14.0,0.0,0.0347899925509606,8.652887976544419e-05,0.0015575198357779
breakout,2.0,4.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.2404006677796327,0.0081770049263725,1.008725102261582,14.0,0.0,0.0283127501852152,-0.0010025088625284,-0.0180451595255126,3130,781.9644079397673,0.2619808306709265,0.1612854537859508,1.183949675991428,15.0,0.0,0.0347899925509606,0.0047357873753339,0.0795612279056098
breakout,2.0,6.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2396,342.01798983183414,0.1986644407345576,0.187155194407006,1.188946672520597,15.0,0.0,0.0283127501852152,0.0037158555928041,0.062426373959109,3130,781.9644079397673,0.2156549520766773,0.3445322167538376,1.3692872334401147,16.0,0.0015974440894568,0.0347899925509606,0.0115861392850457,0.1824816937394711
breakout,2.5,0.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2394,341.73249902229173,0.6453634085213033,-0.1398883780797117,0.6700381677828744,5.0,0.0,0.0353854183531439,-0.0052376511449611,-0.2639776177060423,3107,776.2183436002738,0.6646282587705182,-0.079516082168023,0.7938633832493049,5.0,0.0,0.0433759971735333,-0.0037182896550635,-0.1874017986152015
breakout,2.5,1.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2394,341.73249902229173,0.4954051796157059,-0.1321980297616443,0.7812385953949587,9.0,0.0,0.0353854183531439,-0.0054679324555483,-0.153102108755354,3107,776.2183436002738,0.5146443514644351,-0.0596504677771079,0.8928949900652481,9.0,0.0,0.0433759971735333,-0.0033390981280473,-0.0934947475853256
breakout,2.5,1.5,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2394,341.73249902229173,0.4227234753550543,-0.0753922728363406,0.8907055879631646,13.0,0.0,0.0353854183531439,-0.003208030348867,-0.0621864344549615,3107,776.2183436002738,0.4280656581911812,-0.033631420408936,0.9491280546088184,13.0,0.0,0.0433759971735333,-0.0024325791426506,-0.0471546110729211
breakout,2.5,2.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2394,341.73249902229173,0.3696741854636591,-0.0292508085430725,0.9611006330409784,15.0,0.0,0.0353854183531439,-0.0014657832818573,-0.0246251591352037,3107,776.2183436002738,0.3775345992919214,0.0213678711740069,1.0296294869115112,16.0,0.0,0.0433759971735333,-0.000127271699935,-0.0020045292739777
breakout,2.5,3.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2394,341.73249902229173,0.3015873015873015,0.0555402026654566,1.0666581388276786,18.0,0.0,0.0353854183531439,0.0006269430518249,0.0087772027255496,3107,776.2183436002738,0.3176697779208239,0.1529277736023114,1.193448692649301,20.0,0.0,0.0433759971735333,0.0062106602836915,0.0782543195745133
breakout,2.5,4.0,6884,"{""family"": ""breakout"", ""min_ddv"": 10000000.0, ""min_price"": 5.0, ""regime"": ""spy200"", ""trend"": true, ""mom_min"": 0.0, ""rsi2_max"": 100.0, ""rsi14_max"": 100.0, ""ret21_max"": 1.0, ""dist_ema20_max"": 1.0, ""dist_ema50_min"": -1.0, ""dist_hh60_min"": -1.0, ""atr_ratio_max"": 0.85, ""vol_ratio_min"": 0.0, ""up_close"": false, ""strong_close"": false}",2394,341.73249902229173,0.2652464494569758,0.17082737589136,1.1945340622196954,20.0,0.0,0.0353854183531439,0.0045620725117648,0.0574821136482368,3107,776.2183436002738,0.2845188284518828,0.297074175632278,1.3586053028122005,23.0,0.0009655616350177,0.0433759971735333,0.0123560504590057,0.1353793354638892
